Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
279ZcDKB,27/04/2024,07:00,POLAND - CENTRAL YOUTH LEAGUE,Cracovia U19,Legia U19,3.95,4.45,1.57,1.25,3.52,1.32,2.98
GADwcXZH,27/04/2024,07:00,POLAND - CENTRAL YOUTH LEAGUE,Polonia W. U19,Jagiellonia U19,2.02,3.95,2.75,1.36,2.79,1.34,2.88
jXayGuMI,27/04/2024,06:00,POLAND - EKSTRALIGA WOMEN,UJ Krakow W,Slask Wroclaw W,3.75,4.15,1.65,1.37,2.75,1.36,2.88
4UhlZ2Mt,27/04/2024,07:00,POLAND - EKSTRALIGA WOMEN,Medyk Konin W,Stomilanki Olsztyn W,2.07,3.65,2.85,1.57,2.1,1.45,2.55
rRnNwqEP,27/04/2024,07:00,POLAND - EKSTRALIGA WOMEN,Tczew W,Czarni Sosnowiec W,7.9,5.6,1.24,1.28,3.31,1.57,2.25
rBMSlTxa,27/04/2024,11:30,PORTUGAL - LIGA PORTUGAL,Casa Pia,Chaves,2,3.3,4,2.25,1.62,2,1.75
vwGym77B,27/04/2024,11:30,PORTUGAL - LIGA PORTUGAL,Vizela,Rio Ave,2.88,3.2,2.55,2.1,1.7,1.91,1.91
QgEqooxO,27/04/2024,14:00,PORTUGAL - LIGA PORTUGAL,Benfica,Braga,1.57,4.33,5.5,1.5,2.5,1.57,2.25
dEQWmmh5,27/04/2024,16:30,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Boavista,1.6,4,5.5,1.98,1.88,1.95,1.8
pp6YlXWL,27/04/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Oliveirense,2.4,3,2.8,1.98,1.88,1.67,2.1
G4ILiZn3,27/04/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Feirense,1.4,4,7.5,1.83,2.03,2,1.73
GSd4qBfq,27/04/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Vilaverdense,1.67,3.5,4.75,2.05,1.75,1.91,1.8
084dv8Ti,27/04/2024,11:00,PORTUGAL - LIGA 3,AD Fafe,Trofense,2.3,3.15,3.05,2.15,1.65,1.85,1.85
Y1CAG4yo,27/04/2024,13:00,PORTUGAL - LIGA 3,Sanjoanense,SC Vianense,2.72,3.25,2.5,2.15,1.65,1.87,1.83
n50hulEo,27/04/2024,16:30,PORTUGAL - LIGA 3,Anadia,Canelas 2010,1.95,3.35,3.7,1.95,1.8,1.78,1.93
O4CMFjt4,27/04/2024,11:15,QATAR - EMIR CUP,Al Mesaimeer,Al-Waab,1.75,3.85,4.1,1.55,2.32,1.55,2.32
KW5VDUAG,27/04/2024,14:00,QATAR - EMIR CUP,Al-Kharitiyath,Al Sailiya,1.98,3.7,3.25,1.62,2.2,1.55,2.3
pnD1QVVt,27/04/2024,14:30,ROMANIA - LIGA 1,FCSB,Farul Constanta,1.8,3.3,3.8,1.83,2.03,1.73,2
bHND7MEG,27/04/2024,11:30,ROMANIA - LIGA 1,U Craiova 1948,U. Cluj,2.55,3.1,2.45,2.05,1.75,1.83,1.83
6DaST9J1,27/04/2024,05:30,ROMANIA - LIGA 2,Csikszereda M. Ciuc,Unirea Slobozia,1.72,3.45,4.8,2.22,1.62,2.1,1.65
Au5x5r3M,27/04/2024,05:00,ROMANIA - LIGA 2,CSC Dumbravita,Metaloglobus Bucharest,2.3,3.2,2.92,2.15,1.55,1.9,1.72
2F1U64Y9,27/04/2024,05:00,ROMANIA - LIGA 2,CSM Resita,Ceahlaul,2.42,3.15,2.77,1.93,1.7,1.72,1.9
U3YJDCof,27/04/2024,05:00,ROMANIA - LIGA 2,Steaua Bucuresti,CSM Slatina,1.72,3.35,4.7,1.85,1.85,1.72,1.9
Wl6Y5OmG,27/04/2024,05:00,ROMANIA - LIGA 2,Unirea Dej,FC Arges,3,2.87,2.45,2.27,1.5,1.91,1.7
G0UFEhWm,27/04/2024,05:00,ROMANIA - LIGA 2,Viitorul Tg. Jiu,Tunari,2.35,3.1,2.95,1.85,1.85,1.6,2.05
bkD6jDQO,27/04/2024,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,Tre Fiori,Murata,2.3,3.35,2.65,1.65,1.98,1.56,2.36
8G8H8ftg,27/04/2024,13:15,SAN MARINO - CAMPIONATO SAMMARINESE,Cosmos,San Giovanni,1.42,3.85,6.9,1.6,2.05,1.88,1.88
48uhwVC8,27/04/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Akhdoud,Abha,1.83,3.8,3.8,1.67,2.15,1.67,2.1
vRX4zTdR,27/04/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Raed,Al Ettifaq,3.75,3.5,1.91,1.98,1.83,1.83,1.83
ravdxkSE,27/04/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Khaleej,Al Nassr,4.75,4.5,1.53,1.44,2.63,1.57,2.25
4SV1vayA,27/04/2024,11:00,SCOTLAND - PREMIERSHIP,Aberdeen,Motherwell,2.05,3.4,3.75,2,1.85,1.8,1.95
xGf7IHEj,27/04/2024,11:00,SCOTLAND - PREMIERSHIP,Livingston,Ross County,2.8,3.4,2.55,2.05,1.8,1.8,1.95
IBXgtL6c,27/04/2024,11:00,SCOTLAND - PREMIERSHIP,St Johnstone,Hibernian,3.8,3.6,1.95,2.03,1.83,1.8,1.95
WEkgB07N,27/04/2024,11:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Hearts,2.25,3.3,3.3,2.05,1.8,1.8,1.95
EJUvl8TT,27/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Arbroath,Queen's Park,4,4.2,1.6,1.57,2.35,1.67,2.1
GSG6qSyo,27/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Inverness,2.5,3.5,2.3,2.05,1.8,1.83,1.83
UV4l8BEo,27/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Morton,Raith,2.4,3.4,2.5,2.05,1.75,1.83,1.83
rZ8h7VTi,27/04/2024,11:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Ayr,2,3.75,3,1.73,2.08,1.67,2.1
dWep3AoQ,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Alloa,Hamilton,3.5,3.8,1.75,1.57,2.35,1.57,2.25
EBrCbUgs,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Annan,Falkirk,5,4.75,1.4,1.44,2.63,1.62,2.2
h2sGcl9m,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Edinburgh City,Stirling,8,4.75,1.33,1.5,2.5,1.8,1.91
YDbDd8Og,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Montrose,2.4,3.6,2.4,1.67,2.15,1.62,2.2
C4cHeSw0,27/04/2024,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Cove Rangers,1.75,4,3.4,1.62,2.25,1.62,2.2
r11Vrauc,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,Clyde,East Fife,1.75,3.6,3.8,1.75,2.05,1.73,2
Mi0ZsJf3,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,Dumbarton,Elgin City,1.57,4,4.75,1.75,2.05,1.83,1.83
GEawswA9,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Stranraer,2.63,3.4,2.38,2.25,1.62,2,1.73
CtgnuHvM,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,Spartans,Peterhead,2.25,3.4,2.88,1.98,1.88,1.73,2
UH3stcPF,27/04/2024,11:00,SCOTLAND - LEAGUE TWO,Stenhousemuir,Bonnyrigg Rose,2.05,3.5,3.2,1.93,1.93,1.73,2
j9geZkp3,27/04/2024,10:00,SCOTLAND - SWPL 1 WOMEN,Dundee Utd W,Hamilton W,3.45,4.2,1.72,1.32,2.98,1.3,3.2
p2PWi2hR,27/04/2024,11:00,SERBIA - SUPER LIGA,Radnik,Novi Pazar,4.55,3.3,1.8,2.07,1.7,1.93,1.78
4n63ntGl,27/04/2024,13:00,SERBIA - SUPER LIGA,Javor,IMT Novi Beograd,2.57,3.1,2.72,2.05,1.72,1.75,1.98
WbcKrbFD,27/04/2024,15:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Radnicki Nis,1.6,4.1,4.8,1.65,2.15,1.7,2.05
MF2CfIV6,27/04/2024,11:00,SERBIA - PRVA LIGA,Graficar Beograd,Smederevo,2.22,2.95,3.1,2.2,1.53,1.91,1.85
AwfUqMYo,27/04/2024,11:00,SERBIA - PRVA LIGA,Jedinstvo U.,FK Indjija,2.05,3,3.5,2.2,1.53,2,1.77
Qm93dv1f,27/04/2024,11:00,SERBIA - PRVA LIGA,Radnicki S. Mitrovica,Macva,2.22,3,3.1,2.25,1.5,1.98,1.79
phpRR67C,27/04/2024,13:00,SLOVAKIA - NIKE LIGA,Kosice,Z. Moravce-Vrable,1.47,4.15,6.7,1.82,1.95,1.93,1.78
4tca9bio,27/04/2024,13:00,SLOVAKIA - NIKE LIGA,Skalica,Trencin,2.85,3.15,2.47,2.18,1.65,1.85,1.85
xYcOjguk,27/04/2024,10:30,SLOVAKIA - NIKE LIGA,Zilina,Trnava,2.72,3.4,2.45,1.88,1.9,1.7,2.05
jy2SkDfe,27/04/2024,13:00,SLOVAKIA - NIKE LIGA,Ruzomberok,Podbrezova,2.45,3.25,2.85,1.93,1.85,1.7,2.05
dhaJP9UO,27/04/2024,11:30,SLOVAKIA - 2. LIGA,Komarno,Puchov,1.47,4.25,5.9,1.7,1.91,1.87,1.75
lUvy9gPQ,27/04/2024,07:00,SLOVAKIA - 1. LIGA WOMEN,Trnava W,B. Bystrica W,1.27,5.7,6.7,1.17,4.5,1.36,2.88
rBOLtXMm,27/04/2024,12:30,SLOVENIA - PRVA LIGA,Bravo,Radomlje,2.12,3.3,3.25,2.12,1.7,1.88,1.82
lA6mauwF,27/04/2024,15:15,SLOVENIA - PRVA LIGA,Domzale,Maribor,4.4,3.7,1.72,1.82,1.93,1.78,1.93
jk3QgSWn,27/04/2024,12:00,SLOVENIA - 2. SNL,Dravinja,Grosuplje,4.2,3.65,1.72,1.72,1.9,1.7,1.93
nHdZi61a,27/04/2024,13:00,SLOVENIA - 2. SNL,Nafta,Rudar,1.42,4.3,6.4,1.65,1.98,1.85,1.75
dS3Mf8Ht,27/04/2024,13:00,SLOVENIA - 2. SNL,NK Krka,Tolmin,2.07,3.4,3.15,1.65,1.98,1.55,2.15
M1u2rrTe,27/04/2024,10:00,SOUTH AFRICA - PREMIER LEAGUE,AmaZulu,Chippa Utd.,2.12,2.87,3.85,2.62,1.44,2.18,1.6
0hv6s2r2,27/04/2024,12:30,SOUTH AFRICA - PREMIER LEAGUE,Kaizer Chiefs,Supersport Utd,2.35,2.85,3.25,2.5,1.47,2.05,1.7
hSzbqODk,27/04/2024,15:00,SOUTH AFRICA - PREMIER LEAGUE,Stellenbosch,Polokwane,1.7,3.3,5.4,2.25,1.6,2.1,1.65
8hz2bhac,27/04/2024,10:00,SOUTH AFRICA - MOTSEPE FOUNDATION CHAMPIONSHIP,Hungry Lions,Baroka,2.3,3.1,2.85,2.25,1.5,1.97,1.79
2FZ5cCE3,27/04/2024,10:00,SOUTH AFRICA - MOTSEPE FOUNDATION CHAMPIONSHIP,Magesi,Maritzburg Utd,1.93,3,3.9,2.2,1.53,2.38,1.55
EkwAdWT9,27/04/2024,10:00,SOUTH AFRICA - MOTSEPE FOUNDATION CHAMPIONSHIP,Milford FC,NB La Masia,2.4,2.65,3.2,2.54,1.43,2.12,1.69
z5RIfAbM,27/04/2024,10:00,SOUTH AFRICA - MOTSEPE FOUNDATION CHAMPIONSHIP,Venda,Pretoria U.,3.9,3.1,1.9,2.54,1.43,2.23,1.62
pzXrMYyn,27/04/2024,02:00,SOUTH KOREA - K LEAGUE 1,Daejeon,Seoul,2.8,3.25,2.55,2.05,1.75,1.8,1.91
6kLiKC6b,27/04/2024,04:30,SOUTH KOREA - K LEAGUE 1,Gimcheon Sangmu,Gangwon,2.4,3,3.2,2.2,1.65,1.83,1.83
SbMmLhih,27/04/2024,04:30,SOUTH KOREA - K LEAGUE 1,Gwangju FC,Suwon FC,2.3,3,3.4,2.05,1.75,1.8,1.91
nykNaQp5,27/04/2024,02:00,SOUTH KOREA - K LEAGUE 2,Seoul E-Land,Asan,2.3,3.2,2.9,2.1,1.7,1.83,1.83
QRmRbp0B,27/04/2024,04:30,SOUTH KOREA - K LEAGUE 2,Busan,Ansan Greeners,1.5,3.8,6,1.85,1.95,2,1.73
K22Uc4FH,27/04/2024,04:30,SOUTH KOREA - K LEAGUE 2,Cheonan City,Gimpo FC,2.5,3.1,2.75,2.25,1.62,1.91,1.8
tA85Qjnr,27/04/2024,11:15,SPAIN - LALIGA2,Burgos CF,Amorebieta,1.8,3.5,4.75,2.25,1.62,2.1,1.67
fFiTqum3,27/04/2024,11:15,SPAIN - LALIGA2,Leganes,Zaragoza,2.05,3.1,4.2,3.1,1.36,2.63,1.44
v79tMyed,27/04/2024,13:30,SPAIN - LALIGA2,Elche,Espanyol,2.2,3.25,3.4,2.25,1.62,1.91,1.8
bsVkfjOT,27/04/2024,11:00,SPAIN - PRIMERA RFEF,Osasuna B,R. Union,2.2,2.88,3.25,2.15,1.67,1.83,1.83
l6AaEg9o,27/04/2024,11:00,SPAIN - PRIMERA RFEF,Ponferradina,Barcelona B,2.15,3,3.2,2.35,1.57,2.1,1.67
Sd93DDOi,27/04/2024,11:00,SPAIN - PRIMERA RFEF,Unionistas,Sabadell,2.15,2.88,3.5,2.38,1.53,2.1,1.67
2FysdCgH,27/04/2024,11:30,SPAIN - PRIMERA RFEF,Celta Vigo B,SD Logrones,1.22,4.75,11,1.67,2.15,2.38,1.53
GIuoeW8N,27/04/2024,13:00,SPAIN - PRIMERA RFEF,Fuenlabrada,Teruel,2,3,3.6,2.5,1.5,2.2,1.62
8hxwchvB,27/04/2024,13:00,SPAIN - PRIMERA RFEF,Lugo,Rayo Majadahonda,1.67,3.2,5,2.38,1.53,2.25,1.57
U1wZcYO4,27/04/2024,15:00,SPAIN - PRIMERA RFEF,Cornella,Sestao,2.3,2.8,3.1,2.63,1.44,2.2,1.62
no4u1TwE,27/04/2024,13:00,SPAIN - PRIMERA RFEF,San Fernando,Real Madrid B,2.4,3.4,2.6,2.15,1.67,1.83,1.83
GncsQeAn,27/04/2024,07:00,SPAIN - LIGA F WOMEN,Costa Adeje Tenerife W,Valencia W,1.7,3.65,4.1,1.65,1.98,1.65,2.1
IBgbMD9B,27/04/2024,07:00,SPAIN - LIGA F WOMEN,Villarreal W,Granada CF W,2.18,3.35,2.85,1.8,1.83,1.65,2.1
YN7xRyet,27/04/2024,09:00,SPAIN - LIGA F WOMEN,Betis W,Huelva W,1.95,3.2,3.5,1.98,1.65,1.85,1.85
d2h2LXOH,27/04/2024,11:00,SPAIN - LIGA F WOMEN,Sevilla FC W,Levante W,3.8,3.8,1.72,1.53,2.2,1.5,2.4
dEQZD63B,27/04/2024,10:00,SWEDEN - SUPERETTAN,Gefle,Sandviken,2.5,3.2,2.5,2,1.85,1.75,2
AcONG8Jh,27/04/2024,10:00,SWEDEN - SUPERETTAN,Landskrona,Utsikten,2.1,3.3,2.9,1.98,1.88,1.75,2
r9sCfI2j,27/04/2024,10:00,SWEDEN - SUPERETTAN,Sundsvall,Varberg,2.5,3.1,2.55,2.05,1.8,1.8,1.95
SYYIHl4n,27/04/2024,12:00,SWEDEN - SUPERETTAN,Orgryte,Oster,3.25,3.4,1.95,1.83,2.03,1.7,2.05
vX0SDijt,27/04/2024,08:00,SWEDEN - ALLSVENSKAN WOMEN,IF Brommapojkarna W,Vittsjo W,2.65,3.45,2.27,1.65,2,1.57,2.25
27waVJLD,27/04/2024,10:00,SWEDEN - ALLSVENSKAN WOMEN,Djurgarden W,Orebro W,1.62,3.65,4.55,1.65,1.98,1.73,2
pW8EN727,27/04/2024,10:00,SWEDEN - ALLSVENSKAN WOMEN,Hacken W,Pitea W,1.44,4.36,6.34,1.63,2.17,1.73,2
vZ56PTXf,27/04/2024,10:00,SWEDEN - ALLSVENSKAN WOMEN,Kristianstad W,Hammarby W,3.35,3.55,1.88,1.6,2.07,1.5,2.4
OM7IMRHD,27/04/2024,10:00,SWEDEN - ALLSVENSKAN WOMEN,Norrkoping W,Trelleborg W,1.3,5.12,8.6,1.57,2.29,1.85,1.85
dAG1Q9Il,27/04/2024,10:00,SWEDEN - ALLSVENSKAN WOMEN,Rosengard W,AIK W,1.13,6.7,12.5,1.32,3.12,1.95,1.75
j99AOmm1,27/04/2024,10:00,SWEDEN - ALLSVENSKAN WOMEN,Vaxjo DFF W,Linkoping W,3.25,3.85,1.85,1.45,2.48,1.4,2.75
xSnDVHMF,27/04/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Thun,3.95,3.9,1.75,1.55,2.3,1.55,2.3
GG2v3Vsl,27/04/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Baden,1.53,4.2,5.3,1.45,2.55,1.52,2.37
WlnHUyxM,27/04/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Wil,Schaffhausen,2.05,3.35,3.4,1.88,1.87,1.7,2.02
xriMMwPf,27/04/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Bavois,Young Boys II,1.65,4.05,4.3,1.45,2.37,1.5,2.27
rLiINJ9l,27/04/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Bulle,Rapperswil,3.3,4,1.87,1.45,2.4,1.45,2.37
UHmEOafr,27/04/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Paradiso,St. Gallen II,2.27,3.6,2.7,1.65,1.98,1.57,2.1
Q3XGrLoE,27/04/2024,12:00,SWITZERLAND - PROMOTION LEAGUE,Etoile-Carouge,Luzern II,1.31,5.3,7.2,1.29,2.95,1.52,2.2
GYkQLcv1,27/04/2024,12:30,SWITZERLAND - PROMOTION LEAGUE,Kriens,Lugano II,1.53,4.25,4.9,1.47,2.35,1.55,2.15
460Uq0U8,27/04/2024,15:30,SWITZERLAND - SWISS CUP,Sion,Lugano,3.1,3.5,2.2,1.88,1.98,1.67,2.1
rD9kw1Fs,27/04/2024,04:00,TAIWAN - MULAN FOOTBALL LEAGUE WOMEN,Taipei Bravo W,Hualien W,2.37,3,2.82,2.54,1.43,2.2,1.6
lCiHe9V8,27/04/2024,07:00,TAIWAN - MULAN FOOTBALL LEAGUE WOMEN,Kaohsiung W,Hang Yuan W,2.71,2.88,2.56,2.54,1.43,2.1,1.65
v9YdKghg,27/04/2024,08:00,THAILAND - THAI LEAGUE 1,Buriram,Muang Thong Utd,1.34,5.1,7.2,1.47,2.52,1.75,1.98
EoTLEkMU,27/04/2024,08:30,THAILAND - THAI LEAGUE 1,Chonburi,Nakhon Pathom,1.83,3.65,3.85,1.78,1.98,1.7,2.02
YVX0JD7a,27/04/2024,09:00,THAILAND - THAI LEAGUE 1,Sukhothai,Uthai Thani,2.37,3.35,2.8,1.7,2.07,1.53,2.32
SUQ9HixC,27/04/2024,10:00,THAILAND - THAI LEAGUE 1,Pathum United,Port MTI FC,2.35,3.45,2.75,1.62,2.2,1.52,2.37
UF8tVU8B,27/04/2024,11:00,TUNISIA - LIGUE PROFESSIONNELLE 1,Ben Guerdane,Gafsa,1.75,3.15,5.1,2.67,1.42,2.5,1.47
tfGTXWOh,27/04/2024,11:00,TUNISIA - LIGUE PROFESSIONNELLE 1,Metlaoui,Bizertin,2.35,2.85,3.3,2.9,1.36,2.37,1.52
buOUOqH6,27/04/2024,11:00,TUNISIA - LIGUE PROFESSIONNELLE 1,Stade Tunisien,Monastir,2.37,2.82,3.3,3.05,1.33,2.5,1.47
U9TUPW9l,27/04/2024,11:00,TUNISIA - LIGUE 2,EM Mahdia,Moknine,1.78,3.05,4.55,2.51,1.44,2.25,1.61
2eVmFtdT,27/04/2024,11:00,TUNISIA - LIGUE 2,Msaken,Rades,2.18,2.75,3.45,2.88,1.34,2.35,1.56
z9BdruQF,27/04/2024,11:00,TUNISIA - LIGUE 2,Zarzis,OC Kerkennah,1.34,4,8.75,2.15,1.55,2.67,1.45
v102Iaj2,27/04/2024,10:00,TURKEY - SUPER LIG,Kasimpasa,Samsunspor,2.25,3.4,3.2,1.7,2.1,1.57,2.25
C8XSYKzq,27/04/2024,10:00,TURKEY - SUPER LIG,Sivasspor,Konyaspor,2.4,3.2,3.1,2.25,1.62,1.83,1.83
hOjdvsDL,27/04/2024,13:00,TURKEY - SUPER LIG,Fenerbahce,Besiktas,1.44,5,6.5,1.53,2.4,1.73,2
Kdwkt3r9,27/04/2024,13:00,TURKEY - SUPER LIG,Hatayspor,Basaksehir,3,3.3,2.4,1.98,1.88,1.73,2
MmtDYpQa,27/04/2024,10:00,UGANDA - BIG LEAGUE,Mbale Heroes,Calvary,1.7,3.15,4.8,2.54,1.43,2.38,1.55
8dlymblm,27/04/2024,07:00,UKRAINE - PREMIER LEAGUE,Dnipro-1,Dyn. Kyiv,4.35,3.25,1.8,2.07,1.6,1.93,1.7
KfMEVdJC,27/04/2024,07:00,UKRAINE - PREMIER LEAGUE,Minaj,Ch. Odessa,3.25,3.3,2.07,1.87,1.85,1.65,1.98
4OspoxJa,27/04/2024,09:30,UKRAINE - PREMIER LEAGUE,LNZ Cherkasy,Shakhtar Donetsk,9,4.75,1.3,1.78,1.93,2.18,1.53
QXrtnI3g,27/04/2024,12:00,UKRAINE - PREMIER LEAGUE,Rukh Lviv,Veres-Rivne,1.78,3.45,4.25,2.12,1.57,2.02,1.62
C6UNvhct,27/04/2024,06:30,UKRAINE - PERSHA LIGA,SC Poltava,Karpaty Lviv,4.45,3.4,1.7,1.9,1.75,1.85,1.91
EVQvyAd5,27/04/2024,08:00,UKRAINE - PERSHA LIGA,Inhulets,Prykarpattya,1.28,4.5,9.25,1.85,1.78,2.55,1.49
2eNzxjsa,27/04/2024,09:00,UKRAINE - PERSHA LIGA,Livyi Bereg,Nyva Buzova,1.42,4.05,6.2,1.82,1.82,2.03,1.75
QX8vJVyD,27/04/2024,06:00,UKRAINE - PERSHA LIGA,Bukovyna,Dinaz Vyshgorod,1.62,3.66,5.27,2.05,1.72,2.02,1.67
WA9zKBM6,27/04/2024,07:00,UKRAINE - PERSHA LIGA,Podillya Khmelnytskyi,FC Chernihiv,1.53,4.01,5.56,1.8,1.95,1.86,1.8
M7QOUryE,27/04/2024,11:05,UNITED ARAB EMIRATES - UAE LEAGUE,Ajman,Khorfakkan,1.9,4,3.3,1.5,2.42,1.5,2.42
0bPST2jK,27/04/2024,11:05,UNITED ARAB EMIRATES - UAE LEAGUE,Al Sharjah,Al Bataeh,1.57,4.4,4.6,1.47,2.5,1.55,2.3
8OOWSM5Q,27/04/2024,13:45,UNITED ARAB EMIRATES - UAE LEAGUE,Al Ain,Shabab Al-Ahli Dubai,2.55,3.6,2.45,1.45,2.55,1.4,2.75
QZF8wwtf,27/04/2024,12:30,URUGUAY - PRIMERA DIVISION,Rampla Juniors,Maldonado,2.75,3.3,2.45,2.15,1.67,1.83,1.83
KY8HyHA6,27/04/2024,13:00,URUGUAY - PRIMERA DIVISION,Cerro Largo,Boston River,2.6,3.2,2.8,2.15,1.67,1.83,1.83
pUHpOUs2,27/04/2024,14:45,USA - MLS,Austin FC,Los Angeles Galaxy,2.8,3.75,2.3,1.5,2.5,1.44,2.63
WboVkgk2,27/04/2024,20:30,USA - MLS,Columbus Crew,CF Montreal,1.57,4.2,5.5,1.62,2.25,1.7,2.05
QPfXoYZ8,27/04/2024,20:30,USA - MLS,DC United,Seattle Sounders,2.2,3.5,3.2,1.85,2,1.7,2.05
nZeTnEK2,27/04/2024,20:30,USA - MLS,FC Cincinnati,Colorado Rapids,1.75,3.8,4.5,1.83,2.03,1.75,2
WOM4TPJs,27/04/2024,20:30,USA - MLS,New England Revolution,Inter Miami,2.9,4,2.15,1.53,2.4,1.5,2.5
faayohkF,27/04/2024,20:30,USA - MLS,New York City,Charlotte,1.8,3.8,4.2,2.05,1.75,1.95,1.8
Y3PDExS2,27/04/2024,20:30,USA - MLS,New York Red Bulls,Vancouver Whitecaps,1.67,4,5,1.93,1.93,1.91,1.91
CfOHDds9,27/04/2024,20:30,USA - MLS,Orlando City,Toronto FC,1.5,4.5,6,1.62,2.25,1.75,2
EmC9SqZm,27/04/2024,20:30,USA - MLS,Philadelphia Union,Real Salt Lake,1.8,3.8,4.2,1.67,2.15,1.67,2.1
SjGDR3lf,27/04/2024,21:30,USA - MLS,Chicago Fire,Atlanta Utd,2.45,3.8,2.63,1.53,2.4,1.5,2.5
MDFHQN30,27/04/2024,21:30,USA - MLS,FC Dallas,Houston Dynamo,2.7,3.3,2.63,2.25,1.62,1.95,1.8
04ELPsJ6,27/04/2024,21:30,USA - MLS,Minnesota United,Sporting Kansas City,2,3.6,3.75,1.6,2.3,1.53,2.38
tGVIO1YC,27/04/2024,21:30,USA - MLS,Nashville SC,San Jose Earthquakes,1.95,3.5,4,1.75,2.05,1.67,2.1
K6UMNLmJ,27/04/2024,23:30,USA - MLS,Los Angeles FC,Portland Timbers,1.5,4.5,6.5,1.53,2.4,1.67,2.1
8dtkYzaQ,27/04/2024,17:00,USA - USL CHAMPIONSHIP,Charleston,Las Vegas Lights,1.55,4.3,5,1.62,2.22,1.72,2.02
COyLSEMm,27/04/2024,20:00,USA - USL CHAMPIONSHIP,Indy Eleven,North Carolina,2.12,3.55,3.05,1.87,1.87,1.72,2
KluTQhi0,27/04/2024,20:00,USA - USL CHAMPIONSHIP,Miami FC,San Antonio,4.5,4,1.65,1.72,2.05,1.75,1.98
f7XuOjyJ,27/04/2024,20:00,USA - USL CHAMPIONSHIP,Pittsburgh,Detroit,2.12,3.3,3.25,2.2,1.62,1.95,1.75
EZtoZGqK,27/04/2024,20:30,USA - USL CHAMPIONSHIP,Birmingham,Memphis,2.27,3.55,2.8,1.75,2,1.65,2.12
jFzPRYyf,27/04/2024,20:30,USA - USL CHAMPIONSHIP,Louisville City,Hartford Athletic,1.53,4.45,4.9,1.5,2.42,1.6,2.18
jVOnsEys,27/04/2024,20:30,USA - USL CHAMPIONSHIP,Tampa Bay,New Mexico,1.6,3.95,4.9,1.65,2.15,1.7,2.05
UanGTf7s,27/04/2024,22:00,USA - USL CHAMPIONSHIP,El Paso,FC Tulsa,1.95,3.55,3.45,1.72,2.05,1.62,2.15
buvXPC66,27/04/2024,23:00,USA - USL CHAMPIONSHIP,Oakland Roots,Colorado Springs,2.12,3.55,3.1,1.88,1.85,1.75,1.98
t4TyPWLC,27/04/2024,23:00,USA - USL CHAMPIONSHIP,Orange County SC,Monterey Bay,2.05,3.4,3.3,2.07,1.7,1.88,1.82
n1KRofTP,27/04/2024,23:00,USA - USL CHAMPIONSHIP,Sacramento Republic,Loudoun,1.35,4.65,8,1.78,1.98,2.15,1.62
2Lrq0irf,27/04/2024,19:00,USA - USL LEAGUE ONE CUP,Spokane Velocity,Central Valley Fuego,1.85,3.5,3.55,1.5,2.45,1.48,2.57
K2l96g5Q,27/04/2024,20:30,USA - USL LEAGUE ONE CUP,Chattanooga Red Wolves,One Knoxville,2.55,3.45,2.32,1.65,1.98,1.57,2.34
hpEoounA,27/04/2024,20:00,USA - NWSL WOMEN,North Carolina Courage W,Reign W,2.02,3.05,3.5,2.12,1.57,1.95,1.75
QcCgqJGM,27/04/2024,20:30,USA - NWSL WOMEN,Chicago W,Portland Thorns W,2.52,3.55,2.32,1.53,2.18,1.45,2.55
